,^SPX,^RUT,URTH,AGG,IEF,TLT,VNQ,GLD,DBC,PUT,^VIX,^IRX,CDX.NA.IG
2025-10-17,0.02236828137056478,0.0142250168953912,0.026204206588457887,0.320394560757613,0.21476690652981076,0.044447042428210924,0.024707670663840716,0.024486931236221705,0.032259632836127865,0.0397789382593611,0.00031929699135262163,0.2320090144209958,0.004032501022051535
2025-10-20,0.022354830972178837,0.014187575839077739,0.026241268006235,0.3213468182407571,0.21556541369265847,0.0447238259409453,0.024740842644889616,0.024121340801922346,0.03269680963974042,0.03968332927572687,0.0003146321786624659,0.23000892841332374,0.0040143843538821295
2025-10-21,0.022423011324322905,0.014237337657436582,0.02633678441759582,0.3229693250950936,0.216773371265531,0.04497522940567245,0.02489039102761952,0.02341062751306883,0.03275789259047907,0.03982718938876378,0.0003147110963060907,0.22706268258526618,0.004021446632844247
2025-10-22,0.022355223617933916,0.014189208795374704,0.026250221503272195,0.32538234019379864,0.2176998485200561,0.045432071271459554,0.024857272004667672,0.02068231055299993,0.03251203498453202,0.039706366199680085,0.00031378480604720956,0.22661238224251748,0.004006935307660269
2025-10-23,0.022348291704232835,0.014139401596189632,0.02624647060925974,0.3255197310910315,0.21783113879083157,0.04544929602103866,0.024895686975564702,0.02073160349011359,0.032243394379837545,0.03971288796360331,0.0003141998439935444,0.22655826083750213,0.004009636696801124
2025-10-24,0.022105498078505502,0.014024468541464186,0.025970459088151737,0.32857136910036977,0.2186554345094209,0.045668173029606976,0.02494154969298522,0.020517757689893966,0.03156774772957636,0.03929331755928888,0.00031031734744712083,0.22440830719951854,0.00396560043377081
2025-10-27,0.02210087303918026,0.014011037913615682,0.025981773260918255,0.328903510431181,0.21898684099962082,0.0457263740757358,0.02496755377997742,0.02057426325158852,0.03198409880869778,0.03933323242908905,0.00031031180183582047,0.22315090824339798,0.003969221965161438
2025-10-28,0.022218843242235945,0.014117392149862058,0.02616232222491548,0.3320505375121522,0.22078487124293456,0.046012247878827725,0.02516246106759503,0.02034204548129026,0.032226677006799175,0.03962498679812707,0.00031244553737519584,0.21699786425765094,0.0039873056002342495
2025-10-29,0.022201651491328602,0.014098029444983144,0.026146300327492288,0.332170145162406,0.22082458417106646,0.04606527902355067,0.024841284989444032,0.020306412901868555,0.032085277619801275,0.039597698711711524,0.000312065250145309,0.21736510316513538,0.003986167741066932
2025-10-30,0.022299808952738386,0.014145994832746856,0.026258151862468913,0.330885516380831,0.2194066242594099,0.04607422979766671,0.024509026997374263,0.020381313836992945,0.03225403187207499,0.03977314029166471,0.0003138246835494499,0.21969473786514016,0.004003598367341657
